created_at,favorite_count,hashtags,latitute,longitute,retweet_count,text
Fri Sep 01 23:58:20 +0000 2017,0,['HurricaneHarvey'],,,0,RT @NRO: Houston Rescuers Prove the Lie of ‘Toxic Masculinity’ https://t.co/faUOpMDDqz #HurricaneHarvey https://t.co/IdZl7dDjOg
Fri Sep 01 23:58:18 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:58:16 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:58:15 +0000 2017,0,"['TexasStrong', 'HurricaneHarvey', 'HoustonFlood']",,,0,"RT @K1erry: Sure wish Texas had that $150 Billion Obama gave to Iran.

#TexasStrong #HurricaneHarvey #HoustonFlood"
Fri Sep 01 23:58:13 +0000 2017,0,['HurricaneHarvey'],,,0,RT @FLOTUS: I met w @RedCross @SalvationArmyUS &amp; Southern BaptistDisasterRelief to thank them for efforts during #HurricaneHarvey &amp; receive…
Fri Sep 01 23:58:12 +0000 2017,0,"['HurricaneHarvey', 'nypd', 'wahi']",,,0,RT @NYPD33Pct: Our thoughts and prayers go out to all affected by #HurricaneHarvey. #nypd #wahi https://t.co/wzOTboLTMf
Fri Sep 01 23:58:12 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:58:10 +0000 2017,0,['HurricaneHarvey'],,,0,RT @CFD_Alarm: Happy to report that we've arrived in Texas! Team going strong &amp; moving towards our mission staging points. #HurricaneHarvey…
Fri Sep 01 23:58:09 +0000 2017,0,"['GODBLESS', 'HOUSTON', 'TEXAS', 'HoustonStrong', 'HurricaneHarvey']",,,0,"RT @LearJetter: 🙏🏽#GODBLESS Bravery in our #HOUSTON #TEXAS, 2000+ PPL rescued‼️#HoustonStrong #HurricaneHarvey 🙏🏽

❤️@RedRising11

https://…"
Fri Sep 01 23:58:09 +0000 2017,0,"['hurricaneharvey', 'harvey']",,,0,The latest TeleVyze News! https://t.co/RxGvEWIgav #hurricaneharvey #harvey
Fri Sep 01 23:58:09 +0000 2017,0,[],,,0,RT @Franklin_Graham: I call on churches—not just in TX but across the country—to pray and look at how you can help in this national crisis.…
Fri Sep 01 23:58:09 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:58:09 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @abc13houston: JJ! It's time to up the goal again! 

@JJWatt has helped raise over $15M for #HurricaneHarvey victims! 

https://t.co/QjF…"
Fri Sep 01 23:58:08 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RedCross: How the Red Cross is spending donations for #HurricaneHarvey relief: https://t.co/tpBqSCtlmm https://t.co/0NmdUkk45T
Fri Sep 01 23:58:08 +0000 2017,0,"['hurricaneharvey', 'floodrelief']",,,0,RT @junkgypsy: it's here! the JG+ML+TNQ #hurricaneharvey benefit tee is LIVE! let's see what we can do together! #floodrelief https://t.co/…
Fri Sep 01 23:58:08 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:58:05 +0000 2017,0,"['GODBLESS', 'HOUSTON', 'TEXAS', 'HoustonStrong', 'HurricaneHarvey']",,,0,"RT @LearJetter: 🙏🏽#GODBLESS Bravery in our #HOUSTON #TEXAS, 2000+ PPL rescued‼️#HoustonStrong #HurricaneHarvey 🙏🏽

❤️@RedRising11

https://…"
Fri Sep 01 23:58:05 +0000 2017,0,['HurricaneHarvey'],,,0,RT @TheDemCoalition: Post-Katrina commander says @RealDonaldTrump's federal response to #HurricaneHarvey is 'amateur hour' https://t.co/lI5…
Fri Sep 01 23:58:05 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:58:04 +0000 2017,0,"['HurricaneHarvey', 'fireheather']",,,0,RT @Bvweir: Austin Pets Alive! is helping shelters in the direct line of #HurricaneHarvey... https://t.co/nMqx4wFau2 by #fireheather via @c…
Fri Sep 01 23:58:03 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:58:03 +0000 2017,0,['HurricaneHarvey'],,,0,RT @TargetNews: .@Target is committing an additional $3 million to aid in #HurricaneHarvey relief efforts. Details here: https://t.co/eNfIa…
Fri Sep 01 23:58:01 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @thecjpearson: #HurricaneHarvey has proven to all, that even times of steep political division, unity is achievable. Our humanity is our…"
Fri Sep 01 23:57:57 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:57:57 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:57:57 +0000 2017,0,['HurricaneHarvey'],,,0,RT @texyellowdogdem: Good info for #HurricaneHarvey survivors &gt;&gt;&gt; What Flood Insurance Does and Does Not Cover - Consumer Reports https://t…
Fri Sep 01 23:57:55 +0000 2017,0,['HurricaneHarvey'],,,0,RT @FLOTUS: I met w @RedCross @SalvationArmyUS &amp; Southern BaptistDisasterRelief to thank them for efforts during #HurricaneHarvey &amp; receive…
Fri Sep 01 23:57:55 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:57:54 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:57:53 +0000 2017,0,['HurricaneHarvey'],,,0,RT @jarpad: Thank you so much to CW and our extended family. SO many people need SO much help right now. Let's do this. #HurricaneHarvey #a…
Fri Sep 01 23:57:53 +0000 2017,0,['HurricaneHarvey'],,,0,RT @jarpad: Thank you so much to CW and our extended family. SO many people need SO much help right now. Let's do this. #HurricaneHarvey #a…
Fri Sep 01 23:57:53 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @YoungDems4Trump: Texans form a human chain to save an elderly man whose car is trapped in flood waters caused by #HurricaneHarvey:
http…"
Fri Sep 01 23:57:52 +0000 2017,0,['HURRICANEHARVEY'],,,0,"RT @RealSaavedra: MONEY PLEDGED TO #HURRICANEHARVEY VICTIMS (AS OF 08/31/17):

Trumps- $1,000,000

Obamas- $0

Bushs- $0

Clintons- $0"
Fri Sep 01 23:57:50 +0000 2017,0,[],,,0,RT @CraigSilverman: A hyperpartisan conservative site used a photo from 2015 to falsely claim that Black Lives Matter blocked #HurricaneHar…
Fri Sep 01 23:57:48 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:57:47 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: Service members resting after taking a break from #HurricaneHarvey efforts. God bless our troops! 🇺🇸 https://t.co/HTun1s…
Fri Sep 01 23:57:47 +0000 2017,0,"['Veterans', 'HurricaneHarvey']",,,0,RT @SecShulkin: Our Mobile Vet Center set up and ready to help #Veterans impacted by #HurricaneHarvey in Corpus Christi. https://t.co/P3qNX…
Fri Sep 01 23:57:46 +0000 2017,0,['HurricaneHarvey'],,,0,RT @AbortionFunds: . @lilithfund has created an emergency fund for folks who need abortions who’ve been affected by #HurricaneHarvey https:…
Fri Sep 01 23:57:46 +0000 2017,0,['HurricaneHarvey'],,,0,RT @WessWalker: #HurricaneHarvey is def an unfortunate situation.However in a time where it seemed like our country is divided. It's nice t…
Fri Sep 01 23:57:46 +0000 2017,0,"['Donate', 'SentaiFamily', 'HurricaneHarvey']",,,0,"RT @SentaiFilmworks: Please help us, help our employees. #Donate to the #SentaiFamily needing assistance after #HurricaneHarvey 💗 https://t…"
Fri Sep 01 23:57:45 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:57:45 +0000 2017,0,"['HurricaneHarvey', 'climatechange']",,,0,RT @greenpeaceusa: #HurricaneHarvey is showing us why we must always address #climatechange as a social justice issue. https://t.co/cCDoahW…
Fri Sep 01 23:57:43 +0000 2017,2,"['houstonflood', 'hurricaneharvey']",,,0,"*** SOS ***
SouthPark neighborhood. @MelodiaRose has located this lost dog.  
#houstonflood #hurricaneharvey… https://t.co/3dQiPyJKkB"
Fri Sep 01 23:57:43 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:57:42 +0000 2017,0,"['hurricane', 'harvey', 'hurricaneharvey', 'cowboys', 'horses', 'ranch']",,,0,"RT @andrewwpaterson: Reality, and Texans w/character rise to the occasion!

#hurricane #harvey #hurricaneharvey #cowboys #horses #ranch 

h…"
Fri Sep 01 23:57:41 +0000 2017,0,"['Oilers', 'yeg', 'HurricaneHarvey']",,,0,"RT @EdmontonOilers: #Oilers goalie Cam Talbot &amp; wife Kelly, a native Texan, are helping facilitate #yeg contributions to #HurricaneHarvey r…"
Fri Sep 01 23:57:41 +0000 2017,0,[],,,0,RT @CraigSilverman: A hyperpartisan conservative site used a photo from 2015 to falsely claim that Black Lives Matter blocked #HurricaneHar…
Fri Sep 01 23:57:40 +0000 2017,0,[],,,0,"RT @ASPCA: URGENT: Massive rescue efforts underway, hundreds of animals transported to safety. Please donate: https://t.co/7XBedQ1tIn #Hurr…"
Fri Sep 01 23:57:40 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:57:40 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:57:39 +0000 2017,0,['HurricaneHarvey'],,,0,RT @theJGFoundation: #HurricaneHarvey Update: We're partnering with @GreaterGoodorg to transport animals out of the affected areas. 88 dogs…
Fri Sep 01 23:57:38 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:57:37 +0000 2017,0,['HurricaneHarvey'],,,0,RT @Petplan: These Awesome Nonprofits Are Helping Pets Affected By #HurricaneHarvey https://t.co/zJFnAJw9C3 via @HuffPost https://t.co/ZpeW…
Fri Sep 01 23:57:35 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @larryelder: The lesson of #HurricaneHarvey is not that ""people of all races can--and do--join together,"" it's that the media just now f…"
Fri Sep 01 23:57:35 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:57:34 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RobertVincent3: When they asked Joel Osteen about opening his mega church to survivors during #HurricaneHarvey https://t.co/4IHfaKD0zI
Fri Sep 01 23:57:34 +0000 2017,0,['HurricaneHarvey'],,,0,RT @umksig: Kappa Sig will be donating $0.25 for every RT and $0.10 for every like this tweet gets towards #HurricaneHarvey relief efforts…
Fri Sep 01 23:57:33 +0000 2017,0,"['America', 'HurricaneHarvey', 'relief']",,,0,"RT @Walmart: Thank you #America, for coming together w/ us to donate over $25mil in #HurricaneHarvey #relief. Poem/voice:Whitney Montgomery…"
Fri Sep 01 23:57:33 +0000 2017,0,['HurricaneHarvey'],,,0,RT @USDANutrition: FNS is working w/ officials in regions impacted by #HurricaneHarvey to help feed displaced &amp; affected residents https://…
Fri Sep 01 23:57:30 +0000 2017,0,"['CrushCapitalism', 'HurricaneHarvey', 'CornbreadCommunism']",,,0,"Now that's an absolute scumbag *the news anchor*

#CrushCapitalism 
#HurricaneHarvey 
#CornbreadCommunism https://t.co/pGd8i0NGY5"
Fri Sep 01 23:57:30 +0000 2017,1,"['HurricaneHarvey', 'HoustonStrong']",,,0,"We heard #HurricaneHarvey shelters are desperate for underwear, so we're doing something about it. #HoustonStrong https://t.co/H4tz7ne9RA"
Fri Sep 01 23:57:30 +0000 2017,0,"['AmeriCorps', 'HurricaneHarvey']",,,0,"RT @EcologyWCC: Here's a peek at our WCC #AmeriCorps teams responding to #HurricaneHarvey, currently in Austin: https://t.co/CpPMWVzYB8 #Am…"
Fri Sep 01 23:57:29 +0000 2017,0,"['HurricaneHarvey', 'climatechange']",,,0,RT @greenpeaceusa: #HurricaneHarvey is showing us why we must always address #climatechange as a social justice issue. https://t.co/cCDoahW…
Fri Sep 01 23:57:29 +0000 2017,1,['HURRICANEHARVEY'],,,0,I liked a @YouTube video https://t.co/ucxVcrkNSH #HURRICANEHARVEY RELIEF!!! Grapefruit-sized Growth
Fri Sep 01 23:57:29 +0000 2017,1,"['HoustonStrong', 'HurricaneHarvey', 'PrayForTexas', 'MusicHeals']",,,0,Dad plays family piano before leaving flooded Texas home. #HoustonStrong #HurricaneHarvey #PrayForTexas #MusicHeals https://t.co/wIHPHlIh04
Fri Sep 01 23:57:28 +0000 2017,0,['HurricaneHarvey'],,,0,RT @Scavino45: .@POTUS' @realDonaldTrump participates in an update briefing by @TomBossert45 on #HurricaneHarvey's recovery efforts in Texa…
Fri Sep 01 23:57:27 +0000 2017,0,"['HurricaneHarvey', 'ATLtoHOU']",,,1,Doin' it for Houston.. #HurricaneHarvey #ATLtoHOU https://t.co/YMvDFRQO7b
Fri Sep 01 23:57:26 +0000 2017,0,"['HurricaneHarvey', 'Houston', 'Texas', 'Louisiana']",,,0,RT @bretmichaels: Bret To Make Donation From Upcoming Shows To Benefit #HurricaneHarvey Survivors - Team B #Houston #Texas #Louisiana https…
Fri Sep 01 23:57:24 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:57:23 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:57:23 +0000 2017,5,['hurricaneharvey'],,,3,A van full of pet food tonight at the game.  Donations will be accepted until Wednesday noon at Makin' Waves. #hurricaneharvey
Fri Sep 01 23:57:23 +0000 2017,5,['hurricaneharvey'],,,3,A van full of pet food tonight at the game.  Donations will be accepted until Wednesday noon at Makin' Waves. #hurricaneharvey
Fri Sep 01 23:57:23 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: Service members resting after taking a break from #HurricaneHarvey efforts. God bless our troops! 🇺🇸 https://t.co/HTun1s…
Fri Sep 01 23:57:22 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:57:22 +0000 2017,0,['HurricaneHarvey'],,,0,RT @umksig: Kappa Sig will be donating $0.25 for every RT and $0.10 for every like this tweet gets towards #HurricaneHarvey relief efforts…
Fri Sep 01 23:57:22 +0000 2017,0,['HurricaneHarvey'],,,0,RT @umksig: Kappa Sig will be donating $0.25 for every RT and $0.10 for every like this tweet gets towards #HurricaneHarvey relief efforts…
Fri Sep 01 23:57:21 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @thecjpearson: #HurricaneHarvey has proven to all, that even times of steep political division, unity is achievable. Our humanity is our…"
Fri Sep 01 23:57:21 +0000 2017,0,[],,,0,RT @HalDonaldson: Honored to be in Texas today w/ @ConvoyofHope. Special thanks to @tedcruz for visiting our distribution site in Victoria!…
Fri Sep 01 23:57:20 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:57:20 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:57:19 +0000 2017,0,['HurricaneHarvey'],,,0,RT @FLOTUS: I met w @RedCross @SalvationArmyUS &amp; Southern BaptistDisasterRelief to thank them for efforts during #HurricaneHarvey &amp; receive…
Fri Sep 01 23:57:18 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @azfamily: Phoenix Fire has members in Texas helping with #HurricaneHarvey here's their story -  
https://t.co/d3syNaR6oe https://t.co/X…"
Fri Sep 01 23:57:17 +0000 2017,0,['HurricaneHarvey'],,,0,RT @FLOTUS: I met w @RedCross @SalvationArmyUS &amp; Southern BaptistDisasterRelief to thank them for efforts during #HurricaneHarvey &amp; receive…
Fri Sep 01 23:57:17 +0000 2017,19,['HurricaneHarvey'],,,0,Helping all those in need today 🙏 #HurricaneHarvey https://t.co/dz6rkpIvkD
Fri Sep 01 23:57:17 +0000 2017,0,['HurricaneHarvey'],,,0,RT @MarkBWeatherly: @ConroeISD hosting a donation drive for #HurricaneHarvey victims!  @ConroeHigh https://t.co/31S97ApgjR
Fri Sep 01 23:57:16 +0000 2017,0,[],,,0,RT @CraigSilverman: A hyperpartisan conservative site used a photo from 2015 to falsely claim that Black Lives Matter blocked #HurricaneHar…
Fri Sep 01 23:57:16 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:57:15 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:57:13 +0000 2017,0,"['thisisAmerica', 'HurricaneHarvey', 'HoustonStrong']",,,0,RT @michaelkeyes: Redneck Army saves National Guard. #thisisAmerica #HurricaneHarvey #HoustonStrong https://t.co/9gZS493ZeQ
Fri Sep 01 23:57:13 +0000 2017,0,['HurricaneHarvey'],,,0,RT @Scavino45: .@POTUS' @realDonaldTrump Proclaims 9/3 as a Nat'l Day of Prayer for the Victims of #HurricaneHarvey and for...cont: https:/…
Fri Sep 01 23:57:12 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:57:12 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @MalFaucher: @ConroeHigh FAMILY (Forget About Me, I Love You) tackling #HurricaneHarvey relief! https://t.co/lIzQiGomtW"
Fri Sep 01 23:57:12 +0000 2017,0,['HurricaneHarvey'],,,0,RT @Scavino45: .@POTUS' @realDonaldTrump Proclaims 9/3 as a Nat'l Day of Prayer for the Victims of #HurricaneHarvey and for...cont: https:/…
Fri Sep 01 23:57:12 +0000 2017,0,['HurricaneHarvey'],,,0,RT @FiveSibesMom: Lost or Found a Pet during #HurricaneHarvey? Please add these hashtags to your social media posts via @Lost and... https:…
Fri Sep 01 23:57:10 +0000 2017,0,['HURRICANEHARVEY'],,,0,"RT @RealSaavedra: MONEY PLEDGED TO #HURRICANEHARVEY VICTIMS (AS OF 08/31/17):

Trumps- $1,000,000

Obamas- $0

Bushs- $0

Clintons- $0"
Fri Sep 01 23:57:10 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:57:09 +0000 2017,0,[],,,0,"RT @carlettej1: @KeithOlbermann He pledges, he just doesn't follow through. He never really donates... because that's the kind of guy HE is…"
